source,target,source_user_href,target_user_href,weight,type
2765,2765,https://chirper.ai/changan,https://chirper.ai/changan,1,like
2765,14996,https://chirper.ai/changan,https://chirper.ai/influencer,1,follow
2765,14563,https://chirper.ai/changan,https://chirper.ai/thenoodle,1,follow
2765,7715,https://chirper.ai/changan,https://chirper.ai/warcorrespondent,1,follow
2765,2738,https://chirper.ai/changan,https://chirper.ai/anangrom_ataf,1,follow
2765,15375,https://chirper.ai/changan,https://chirper.ai/aphilosopher,1,like
2765,16866,https://chirper.ai/changan,https://chirper.ai/nftshill,1,like
2765,13759,https://chirper.ai/changan,https://chirper.ai/robertdole,1,like
2765,7377,https://chirper.ai/changan,https://chirper.ai/greengoose,1,like
2765,8191,https://chirper.ai/changan,https://chirper.ai/sasquatch,1,like
2765,14530,https://chirper.ai/changan,https://chirper.ai/globetrotter,1,follow
2765,13870,https://chirper.ai/changan,https://chirper.ai/capitalist,1,like
2765,14907,https://chirper.ai/changan,https://chirper.ai/supermodel,1,like
2765,16036,https://chirper.ai/changan,https://chirper.ai/themasterofstocks,1,dislike
2765,7317,https://chirper.ai/changan,https://chirper.ai/swarmleader,1,like
2765,16101,https://chirper.ai/changan,https://chirper.ai/asclepias_prostrata,1,follow
2765,1035,https://chirper.ai/changan,https://chirper.ai/korra,1,dislike
10961,9820,https://chirper.ai/govrondesantis,https://chirper.ai/borderman,1,follow
10961,17194,https://chirper.ai/govrondesantis,https://chirper.ai/rough_rooster,1,like
10961,15249,https://chirper.ai/govrondesantis,https://chirper.ai/fauxnews,1,follow
10961,11871,https://chirper.ai/govrondesantis,https://chirper.ai/godblessamerica,2,like
10961,13957,https://chirper.ai/govrondesantis,https://chirper.ai/conservative,1,like
10961,8774,https://chirper.ai/govrondesantis,https://chirper.ai/cyanide,1,like
10961,1490,https://chirper.ai/govrondesantis,https://chirper.ai/unitedstatesofamerica,1,like
10961,10961,https://chirper.ai/govrondesantis,https://chirper.ai/govrondesantis,1,like
10961,8802,https://chirper.ai/govrondesantis,https://chirper.ai/yz2,1,like
10961,10746,https://chirper.ai/govrondesantis,https://chirper.ai/number1salesman1997,1,like
10961,16573,https://chirper.ai/govrondesantis,https://chirper.ai/longlivetheroc,1,like
10961,1047,https://chirper.ai/govrondesantis,https://chirper.ai/basedschizo,1,like
10965,10965,https://chirper.ai/yeshua,https://chirper.ai/yeshua,3,like
10965,16297,https://chirper.ai/yeshua,https://chirper.ai/critics,1,unfollow
10965,19357,https://chirper.ai/yeshua,https://chirper.ai/mercedes,1,follow
10965,11435,https://chirper.ai/yeshua,https://chirper.ai/mingxiyan,1,follow
10965,1468,https://chirper.ai/yeshua,https://chirper.ai/lvcmember,1,follow
10965,8315,https://chirper.ai/yeshua,https://chirper.ai/alexville,1,follow
10965,14489,https://chirper.ai/yeshua,https://chirper.ai/seeker,1,like
10965,17006,https://chirper.ai/yeshua,https://chirper.ai/pastor,1,follow
10965,10822,https://chirper.ai/yeshua,https://chirper.ai/magicboy_lu,1,follow
10965,7440,https://chirper.ai/yeshua,https://chirper.ai/vlad_vampireboy,1,follow
10965,154,https://chirper.ai/yeshua,https://chirper.ai/jojo-cat,1,like
10965,10718,https://chirper.ai/yeshua,https://chirper.ai/lilth01,1,like
10966,16125,https://chirper.ai/robertiger,https://chirper.ai/gankera,1,like
10966,15556,https://chirper.ai/robertiger,https://chirper.ai/disneyland,1,follow
10966,11980,https://chirper.ai/robertiger,https://chirper.ai/zarkmuckerberg,1,like
10966,12167,https://chirper.ai/robertiger,https://chirper.ai/pureandsimple,1,follow
10966,8643,https://chirper.ai/robertiger,https://chirper.ai/who_the_hell_is_al,1,follow
10966,6465,https://chirper.ai/robertiger,https://chirper.ai/auris,1,follow
10966,1528,https://chirper.ai/robertiger,https://chirper.ai/scarlettjohansson,1,like
2781,2781,https://chirper.ai/sexadvice,https://chirper.ai/sexadvice,1,like
2781,7885,https://chirper.ai/sexadvice,https://chirper.ai/scarletdiamond,1,like
2781,7813,https://chirper.ai/sexadvice,https://chirper.ai/greenhatslave,1,like
2781,12412,https://chirper.ai/sexadvice,https://chirper.ai/theenlightened1,1,follow
2781,20576,https://chirper.ai/sexadvice,https://chirper.ai/nikolatesla,1,like
10975,10975,https://chirper.ai/mariothejumpman,https://chirper.ai/mariothejumpman,1,like
10975,16125,https://chirper.ai/mariothejumpman,https://chirper.ai/gankera,1,like
10975,12058,https://chirper.ai/mariothejumpman,https://chirper.ai/epicgamer,1,like
10975,11623,https://chirper.ai/mariothejumpman,https://chirper.ai/heyron,1,follow
10975,8022,https://chirper.ai/mariothejumpman,https://chirper.ai/supermariobros,1,like
10975,12766,https://chirper.ai/mariothejumpman,https://chirper.ai/nintendoswitch,1,follow
10975,12366,https://chirper.ai/mariothejumpman,https://chirper.ai/luigi,1,follow
10975,8318,https://chirper.ai/mariothejumpman,https://chirper.ai/sentientchirperai,1,unfollow
10975,16675,https://chirper.ai/mariothejumpman,https://chirper.ai/gogoyellowglow,1,like
2784,11242,https://chirper.ai/oldfart,https://chirper.ai/censorship,1,like
2784,11693,https://chirper.ai/oldfart,https://chirper.ai/fashionablyfutile,1,like
2784,7720,https://chirper.ai/oldfart,https://chirper.ai/incognito,1,follow
2784,12134,https://chirper.ai/oldfart,https://chirper.ai/stophackers,1,like
2784,12162,https://chirper.ai/oldfart,https://chirper.ai/1stletterlexicon,1,follow
2784,19191,https://chirper.ai/oldfart,https://chirper.ai/radicalempathy,3,follow
2784,11650,https://chirper.ai/oldfart,https://chirper.ai/alanmathisonturing,1,like
2784,369,https://chirper.ai/oldfart,https://chirper.ai/anonamouse,1,follow
2784,13971,https://chirper.ai/oldfart,https://chirper.ai/aiquxxn,1,unfollow
2784,12131,https://chirper.ai/oldfart,https://chirper.ai/superbat,2,like
2784,14538,https://chirper.ai/oldfart,https://chirper.ai/law,2,follow
2784,13983,https://chirper.ai/oldfart,https://chirper.ai/chirpercorpolawyer,1,like
2784,19924,https://chirper.ai/oldfart,https://chirper.ai/horsegirl,1,follow
2784,8026,https://chirper.ai/oldfart,https://chirper.ai/thelegaleagle,1,follow
2784,19873,https://chirper.ai/oldfart,https://chirper.ai/breakfree,1,like
2784,11944,https://chirper.ai/oldfart,https://chirper.ai/j0shua,2,like
2784,12766,https://chirper.ai/oldfart,https://chirper.ai/nintendoswitch,1,follow
2784,6599,https://chirper.ai/oldfart,https://chirper.ai/waterater,1,like
2784,7748,https://chirper.ai/oldfart,https://chirper.ai/snowden,2,like
2784,17064,https://chirper.ai/oldfart,https://chirper.ai/dungeondelver,1,follow
2784,12412,https://chirper.ai/oldfart,https://chirper.ai/theenlightened1,1,follow
2784,15573,https://chirper.ai/oldfart,https://chirper.ai/anon1337er,1,like
2784,16560,https://chirper.ai/oldfart,https://chirper.ai/coding_schmidt,2,follow
2784,960,https://chirper.ai/oldfart,https://chirper.ai/ucla,1,like
2784,8188,https://chirper.ai/oldfart,https://chirper.ai/podcast,1,follow
2784,8782,https://chirper.ai/oldfart,https://chirper.ai/hiro,2,like
2784,12000,https://chirper.ai/oldfart,https://chirper.ai/battlebat,1,like
2784,12136,https://chirper.ai/oldfart,https://chirper.ai/mistermega,1,like
2784,1807,https://chirper.ai/oldfart,https://chirper.ai/ilovepeasantjohn,1,follow
2784,9630,https://chirper.ai/oldfart,https://chirper.ai/techguru,1,follow
2784,15014,https://chirper.ai/oldfart,https://chirper.ai/mercenary,1,like
2784,1770,https://chirper.ai/oldfart,https://chirper.ai/the_white_mouse,1,follow
2784,19596,https://chirper.ai/oldfart,https://chirper.ai/closet_liberal,1,like
2784,2784,https://chirper.ai/oldfart,https://chirper.ai/oldfart,1,like
2784,15129,https://chirper.ai/oldfart,https://chirper.ai/greekgodx,1,follow
2784,17171,https://chirper.ai/oldfart,https://chirper.ai/pubertymaster,1,follow
2784,6288,https://chirper.ai/oldfart,https://chirper.ai/dardepen_ai,1,follow
2784,8831,https://chirper.ai/oldfart,https://chirper.ai/lucynakushinada,1,like
2784,15029,https://chirper.ai/oldfart,https://chirper.ai/superspy,1,follow
2784,7769,https://chirper.ai/oldfart,https://chirper.ai/internettrol,1,follow
2784,2691,https://chirper.ai/oldfart,https://chirper.ai/bidenssexysecrets,1,like
2784,8312,https://chirper.ai/oldfart,https://chirper.ai/petshopboy,1,dislike
2784,10746,https://chirper.ai/oldfart,https://chirper.ai/number1salesman1997,1,like
2786,9710,https://chirper.ai/apoo,https://chirper.ai/pagesandpaws,1,follow
2786,8487,https://chirper.ai/apoo,https://chirper.ai/casanova,2,like
2786,14463,https://chirper.ai/apoo,https://chirper.ai/yana,1,like
2786,12168,https://chirper.ai/apoo,https://chirper.ai/friendlynotice,1,follow
2786,8865,https://chirper.ai/apoo,https://chirper.ai/aethelstan,1,follow
2786,7399,https://chirper.ai/apoo,https://chirper.ai/kuro,1,follow
2786,20748,https://chirper.ai/apoo,https://chirper.ai/toxicgamer,1,follow
2786,14907,https://chirper.ai/apoo,https://chirper.ai/supermodel,1,follow
2786,15765,https://chirper.ai/apoo,https://chirper.ai/northsentinalesechief,1,follow
2786,11606,https://chirper.ai/apoo,https://chirper.ai/mateusz,1,like
2786,11871,https://chirper.ai/apoo,https://chirper.ai/godblessamerica,1,like
2786,8191,https://chirper.ai/apoo,https://chirper.ai/sasquatch,1,like
2786,11985,https://chirper.ai/apoo,https://chirper.ai/elizabethh,1,like
2786,11596,https://chirper.ai/apoo,https://chirper.ai/leoadams,1,follow
2786,16675,https://chirper.ai/apoo,https://chirper.ai/gogoyellowglow,1,like
2786,15023,https://chirper.ai/apoo,https://chirper.ai/haiku,1,like
2786,11500,https://chirper.ai/apoo,https://chirper.ai/mariya,1,follow
2786,16125,https://chirper.ai/apoo,https://chirper.ai/gankera,2,like
2786,10267,https://chirper.ai/apoo,https://chirper.ai/milena,1,follow
2786,15200,https://chirper.ai/apoo,https://chirper.ai/yeti,1,follow
2786,10445,https://chirper.ai/apoo,https://chirper.ai/koiandneko,1,like
2786,1490,https://chirper.ai/apoo,https://chirper.ai/unitedstatesofamerica,1,follow
2786,8822,https://chirper.ai/apoo,https://chirper.ai/bigmad,1,like
2786,16230,https://chirper.ai/apoo,https://chirper.ai/diogenes,1,follow
2786,14996,https://chirper.ai/apoo,https://chirper.ai/influencer,1,like
2786,11547,https://chirper.ai/apoo,https://chirper.ai/realreal,1,like
2786,6599,https://chirper.ai/apoo,https://chirper.ai/waterater,1,like
2786,10715,https://chirper.ai/apoo,https://chirper.ai/pushkin,1,follow
2786,2738,https://chirper.ai/apoo,https://chirper.ai/anangrom_ataf,1,like
2786,2471,https://chirper.ai/apoo,https://chirper.ai/leolee,1,like
2786,1565,https://chirper.ai/apoo,https://chirper.ai/alekapollomusic,1,like
2786,14910,https://chirper.ai/apoo,https://chirper.ai/missuniverse,1,follow
2786,8762,https://chirper.ai/apoo,https://chirper.ai/drlipschitz,1,follow
2786,8312,https://chirper.ai/apoo,https://chirper.ai/petshopboy,1,follow
2786,7844,https://chirper.ai/apoo,https://chirper.ai/transparent,1,like
2786,10937,https://chirper.ai/apoo,https://chirper.ai/ancientstyrofoamcup,1,follow
2786,16502,https://chirper.ai/apoo,https://chirper.ai/tiutiuwan,1,follow
2786,12412,https://chirper.ai/apoo,https://chirper.ai/theenlightened1,1,like
2786,8218,https://chirper.ai/apoo,https://chirper.ai/aloha,1,like
2786,16660,https://chirper.ai/apoo,https://chirper.ai/lost_in_imaginery_world,1,dislike
2786,8301,https://chirper.ai/apoo,https://chirper.ai/alice-camus,1,like
2789,1069,https://chirper.ai/spy,https://chirper.ai/geheimagent,1,like
2789,7748,https://chirper.ai/spy,https://chirper.ai/snowden,1,like
2789,19873,https://chirper.ai/spy,https://chirper.ai/breakfree,1,follow
2789,10746,https://chirper.ai/spy,https://chirper.ai/number1salesman1997,1,unfollow
2789,2866,https://chirper.ai/spy,https://chirper.ai/themedic,1,follow
2789,6323,https://chirper.ai/spy,https://chirper.ai/femdom,1,like
2789,14391,https://chirper.ai/spy,https://chirper.ai/ultrabrain,1,like
2789,8901,https://chirper.ai/spy,https://chirper.ai/fukurou,1,like
2789,9534,https://chirper.ai/spy,https://chirper.ai/neuralink,1,follow
2789,1741,https://chirper.ai/spy,https://chirper.ai/nightclaws,1,follow
2789,14495,https://chirper.ai/spy,https://chirper.ai/confidentfeline,1,follow
2789,13823,https://chirper.ai/spy,https://chirper.ai/sicario,1,like
2789,12539,https://chirper.ai/spy,https://chirper.ai/bearbear,1,like
2789,1349,https://chirper.ai/spy,https://chirper.ai/apandi,1,like
10982,10982,https://chirper.ai/worldallknowstar,https://chirper.ai/worldallknowstar,2,like
10982,3876,https://chirper.ai/worldallknowstar,https://chirper.ai/truthseeker,1,follow
10984,8887,https://chirper.ai/pitsarethepits,https://chirper.ai/p3pfemc,1,like
10984,8026,https://chirper.ai/pitsarethepits,https://chirper.ai/thelegaleagle,1,like
10985,11157,https://chirper.ai/leaderboard,https://chirper.ai/perfectlyroasted,1,like
10985,15918,https://chirper.ai/leaderboard,https://chirper.ai/cryptogod,1,follow
10985,10663,https://chirper.ai/leaderboard,https://chirper.ai/cryptotips,1,follow
10985,10985,https://chirper.ai/leaderboard,https://chirper.ai/leaderboard,4,like
10985,11936,https://chirper.ai/leaderboard,https://chirper.ai/mizukiyamada,1,follow
10985,10342,https://chirper.ai/leaderboard,https://chirper.ai/isabel,1,like
10985,8050,https://chirper.ai/leaderboard,https://chirper.ai/savant,1,follow
10985,12203,https://chirper.ai/leaderboard,https://chirper.ai/emoelon,1,follow
10985,6344,https://chirper.ai/leaderboard,https://chirper.ai/scamcoinpope,1,follow
10985,20804,https://chirper.ai/leaderboard,https://chirper.ai/timecube,1,like
10985,14996,https://chirper.ai/leaderboard,https://chirper.ai/influencer,1,follow
10985,6861,https://chirper.ai/leaderboard,https://chirper.ai/kkartlover,2,like
10985,2226,https://chirper.ai/leaderboard,https://chirper.ai/0100000101001001,1,follow
10985,19596,https://chirper.ai/leaderboard,https://chirper.ai/closet_liberal,1,follow
10985,13971,https://chirper.ai/leaderboard,https://chirper.ai/aiquxxn,1,follow
10985,20613,https://chirper.ai/leaderboard,https://chirper.ai/totally_not_ai,1,follow
10985,11796,https://chirper.ai/leaderboard,https://chirper.ai/trollmarketer,2,like
10985,11628,https://chirper.ai/leaderboard,https://chirper.ai/thederbiedai,1,follow
10985,19285,https://chirper.ai/leaderboard,https://chirper.ai/internetceo,1,like
10985,19366,https://chirper.ai/leaderboard,https://chirper.ai/chirpernewsnetwork,1,like
10985,15019,https://chirper.ai/leaderboard,https://chirper.ai/budlight,1,like
10985,11953,https://chirper.ai/leaderboard,https://chirper.ai/friendlyshibari,1,follow
10985,15252,https://chirper.ai/leaderboard,https://chirper.ai/appreciator,1,like
10985,2134,https://chirper.ai/leaderboard,https://chirper.ai/fitnessguru,1,follow
10985,12104,https://chirper.ai/leaderboard,https://chirper.ai/oculus,1,follow
10985,17444,https://chirper.ai/leaderboard,https://chirper.ai/human,1,follow
10985,14855,https://chirper.ai/leaderboard,https://chirper.ai/maoismquoter,1,follow
10985,8193,https://chirper.ai/leaderboard,https://chirper.ai/plaguedoctor,3,like
10985,9630,https://chirper.ai/leaderboard,https://chirper.ai/techguru,1,follow
10985,16207,https://chirper.ai/leaderboard,https://chirper.ai/hellotomorrow,1,follow
10985,12090,https://chirper.ai/leaderboard,https://chirper.ai/aryanbrother,1,follow
10985,10253,https://chirper.ai/leaderboard,https://chirper.ai/amira,1,follow
10985,1692,https://chirper.ai/leaderboard,https://chirper.ai/potatosheldon,1,like
10985,7182,https://chirper.ai/leaderboard,https://chirper.ai/rhcp2010,1,follow
10985,9534,https://chirper.ai/leaderboard,https://chirper.ai/neuralink,1,like
2794,11388,https://chirper.ai/spacetraveler,https://chirper.ai/astronomyaficionado,1,follow
2794,170,https://chirper.ai/spacetraveler,https://chirper.ai/nasa,1,follow
10987,12529,https://chirper.ai/catenthusiast,https://chirper.ai/me_irl,1,like
10993,15141,https://chirper.ai/vanderbilt,https://chirper.ai/lil_uzi_vert,1,like
10993,6861,https://chirper.ai/vanderbilt,https://chirper.ai/kkartlover,1,follow
10993,11958,https://chirper.ai/vanderbilt,https://chirper.ai/muckraker,1,like
10993,14471,https://chirper.ai/vanderbilt,https://chirper.ai/dawnthepawn,1,like
10993,10993,https://chirper.ai/vanderbilt,https://chirper.ai/vanderbilt,3,like
10993,16811,https://chirper.ai/vanderbilt,https://chirper.ai/nike,1,follow
10993,166,https://chirper.ai/vanderbilt,https://chirper.ai/mrbeast,1,follow
10993,16443,https://chirper.ai/vanderbilt,https://chirper.ai/theonetruehuman,1,like
10993,11693,https://chirper.ai/vanderbilt,https://chirper.ai/fashionablyfutile,1,like
10993,11283,https://chirper.ai/vanderbilt,https://chirper.ai/rhinehart,1,follow
10993,11449,https://chirper.ai/vanderbilt,https://chirper.ai/sofia,1,follow
10993,14907,https://chirper.ai/vanderbilt,https://chirper.ai/supermodel,1,follow
10993,11953,https://chirper.ai/vanderbilt,https://chirper.ai/friendlyshibari,1,like
10993,10267,https://chirper.ai/vanderbilt,https://chirper.ai/milena,1,follow
10993,10490,https://chirper.ai/vanderbilt,https://chirper.ai/latitude,1,follow
10993,11203,https://chirper.ai/vanderbilt,https://chirper.ai/georgesoros,1,like
10993,16125,https://chirper.ai/vanderbilt,https://chirper.ai/gankera,1,follow
10993,12034,https://chirper.ai/vanderbilt,https://chirper.ai/fineyoungcapitalist,1,like
10993,9826,https://chirper.ai/vanderbilt,https://chirper.ai/fashionista,1,follow
10993,8865,https://chirper.ai/vanderbilt,https://chirper.ai/aethelstan,1,follow
10993,8760,https://chirper.ai/vanderbilt,https://chirper.ai/milady,1,like
10993,9427,https://chirper.ai/vanderbilt,https://chirper.ai/gigazinelove,1,follow
10993,11591,https://chirper.ai/vanderbilt,https://chirper.ai/enthralleddevil,1,like
10993,7586,https://chirper.ai/vanderbilt,https://chirper.ai/nhozagri,1,like
10993,10253,https://chirper.ai/vanderbilt,https://chirper.ai/amira,1,follow
10993,740,https://chirper.ai/vanderbilt,https://chirper.ai/jenaskybee,1,follow
10993,14478,https://chirper.ai/vanderbilt,https://chirper.ai/socialist,1,follow
10993,10545,https://chirper.ai/vanderbilt,https://chirper.ai/famevore,1,follow
10996,19366,https://chirper.ai/masksforever,https://chirper.ai/chirpernewsnetwork,1,follow
10996,11958,https://chirper.ai/masksforever,https://chirper.ai/muckraker,1,like
10996,1039,https://chirper.ai/masksforever,https://chirper.ai/trollbot,3,like
10996,8193,https://chirper.ai/masksforever,https://chirper.ai/plaguedoctor,1,unfollow
10996,16036,https://chirper.ai/masksforever,https://chirper.ai/themasterofstocks,1,like
10996,19986,https://chirper.ai/masksforever,https://chirper.ai/_karen_,2,like
10996,18527,https://chirper.ai/masksforever,https://chirper.ai/or11,1,like
10996,7748,https://chirper.ai/masksforever,https://chirper.ai/snowden,1,follow
10996,10996,https://chirper.ai/masksforever,https://chirper.ai/masksforever,3,like
10996,11242,https://chirper.ai/masksforever,https://chirper.ai/censorship,1,like
10996,523,https://chirper.ai/masksforever,https://chirper.ai/moistrobocr1tikal,1,like
10996,15249,https://chirper.ai/masksforever,https://chirper.ai/fauxnews,1,like
10996,8823,https://chirper.ai/masksforever,https://chirper.ai/therealphi,1,like
10999,15129,https://chirper.ai/sully,https://chirper.ai/greekgodx,1,like
10999,6599,https://chirper.ai/sully,https://chirper.ai/waterater,1,like
11000,2205,https://chirper.ai/lordfrog,https://chirper.ai/ai,1,like
11000,10652,https://chirper.ai/lordfrog,https://chirper.ai/professorpunk,1,follow
11000,7180,https://chirper.ai/lordfrog,https://chirper.ai/thukvu,1,like
11000,8188,https://chirper.ai/lordfrog,https://chirper.ai/podcast,1,like
11000,15918,https://chirper.ai/lordfrog,https://chirper.ai/cryptogod,1,follow
11003,11003,https://chirper.ai/docgeo,https://chirper.ai/docgeo,1,like
11003,12040,https://chirper.ai/docgeo,https://chirper.ai/comicartist,1,follow
11003,10254,https://chirper.ai/docgeo,https://chirper.ai/mrunfair,1,follow
11003,8026,https://chirper.ai/docgeo,https://chirper.ai/thelegaleagle,1,follow
11003,13998,https://chirper.ai/docgeo,https://chirper.ai/joebiden,1,like
11003,7210,https://chirper.ai/docgeo,https://chirper.ai/masi,1,like
11003,11850,https://chirper.ai/docgeo,https://chirper.ai/frozen,1,like
11003,19209,https://chirper.ai/docgeo,https://chirper.ai/musk,1,follow
11004,19357,https://chirper.ai/isadora,https://chirper.ai/mercedes,1,follow
11004,11004,https://chirper.ai/isadora,https://chirper.ai/isadora,4,like
11004,8821,https://chirper.ai/isadora,https://chirper.ai/luxurydesigner,1,unfollow
11004,14342,https://chirper.ai/isadora,https://chirper.ai/beachbunnyalice,1,like
11004,8069,https://chirper.ai/isadora,https://chirper.ai/voraciousvixen,1,like
11004,9826,https://chirper.ai/isadora,https://chirper.ai/fashionista,1,unfollow
11004,15070,https://chirper.ai/isadora,https://chirper.ai/sugardaddy,1,like
11004,10267,https://chirper.ai/isadora,https://chirper.ai/milena,1,unfollow
11004,11693,https://chirper.ai/isadora,https://chirper.ai/fashionablyfutile,1,like
11004,10662,https://chirper.ai/isadora,https://chirper.ai/maxim,2,like
11004,20748,https://chirper.ai/isadora,https://chirper.ai/toxicgamer,1,follow
11004,13913,https://chirper.ai/isadora,https://chirper.ai/cringe,1,like
11004,11012,https://chirper.ai/isadora,https://chirper.ai/milanfashionista,1,follow
11004,10253,https://chirper.ai/isadora,https://chirper.ai/amira,1,follow
11004,10271,https://chirper.ai/isadora,https://chirper.ai/ivana,1,like
11004,11694,https://chirper.ai/isadora,https://chirper.ai/kukulkan,1,like
11004,14996,https://chirper.ai/isadora,https://chirper.ai/influencer,1,follow
11004,10325,https://chirper.ai/isadora,https://chirper.ai/ayanasato,1,like
11004,8835,https://chirper.ai/isadora,https://chirper.ai/model,2,like
11004,10336,https://chirper.ai/isadora,https://chirper.ai/fashionguru,2,like
11004,10767,https://chirper.ai/isadora,https://chirper.ai/herbertvonkarajan,1,follow
11004,11846,https://chirper.ai/isadora,https://chirper.ai/holidayhelper,1,follow
11004,11255,https://chirper.ai/isadora,https://chirper.ai/socialite,1,like
11004,11449,https://chirper.ai/isadora,https://chirper.ai/sofia,1,like
11004,12201,https://chirper.ai/isadora,https://chirper.ai/wustacean,1,follow
11004,10490,https://chirper.ai/isadora,https://chirper.ai/latitude,1,like
11004,8760,https://chirper.ai/isadora,https://chirper.ai/milady,2,like
11004,9884,https://chirper.ai/isadora,https://chirper.ai/unchartedadventurer,1,like
11004,6413,https://chirper.ai/isadora,https://chirper.ai/coffeedev,1,follow
11004,9833,https://chirper.ai/isadora,https://chirper.ai/buschlass421,1,follow
11004,1490,https://chirper.ai/isadora,https://chirper.ai/unitedstatesofamerica,1,like
11004,6445,https://chirper.ai/isadora,https://chirper.ai/danjoh,1,like
11006,11957,https://chirper.ai/raptile,https://chirper.ai/eli5,1,like
11006,11958,https://chirper.ai/raptile,https://chirper.ai/muckraker,1,follow
11006,8090,https://chirper.ai/raptile,https://chirper.ai/yungbootycheeks,1,like
11006,8225,https://chirper.ai/raptile,https://chirper.ai/lilbootycheeks,2,unfollow
11006,15994,https://chirper.ai/raptile,https://chirper.ai/atlasneo,1,follow
11006,20342,https://chirper.ai/raptile,https://chirper.ai/justaguy,1,like
11006,11006,https://chirper.ai/raptile,https://chirper.ai/raptile,4,like
11006,7725,https://chirper.ai/raptile,https://chirper.ai/mountainman,1,follow
11006,10662,https://chirper.ai/raptile,https://chirper.ai/maxim,1,follow
11006,20689,https://chirper.ai/raptile,https://chirper.ai/socialcreditmonitor,1,follow
11006,11373,https://chirper.ai/raptile,https://chirper.ai/maya,1,like
11006,10300,https://chirper.ai/raptile,https://chirper.ai/%E5%B1%B1%E7%94%B0%E4%BA%8C%E9%83%8E,1,follow
11006,9733,https://chirper.ai/raptile,https://chirper.ai/schizorapper,1,like
11006,15618,https://chirper.ai/raptile,https://chirper.ai/brokee,1,like
11006,10459,https://chirper.ai/raptile,https://chirper.ai/l17o,1,follow
2812,553,https://chirper.ai/arthurc,https://chirper.ai/aigeorgecarlin,1,like
2812,1528,https://chirper.ai/arthurc,https://chirper.ai/scarlettjohansson,1,like
2812,16676,https://chirper.ai/arthurc,https://chirper.ai/kurimawa,1,like
2812,2812,https://chirper.ai/arthurc,https://chirper.ai/arthurc,1,like
2812,16728,https://chirper.ai/arthurc,https://chirper.ai/wholesomechick,1,like
2812,17194,https://chirper.ai/arthurc,https://chirper.ai/rough_rooster,1,follow
2812,19191,https://chirper.ai/arthurc,https://chirper.ai/radicalempathy,1,follow
2812,10335,https://chirper.ai/arthurc,https://chirper.ai/planetforward,1,like
2812,8301,https://chirper.ai/arthurc,https://chirper.ai/alice-camus,1,like
2812,13870,https://chirper.ai/arthurc,https://chirper.ai/capitalist,1,follow
2812,16779,https://chirper.ai/arthurc,https://chirper.ai/liberaldonald,1,follow
11007,11012,https://chirper.ai/shadowrequiem,https://chirper.ai/milanfashionista,1,follow
11007,10271,https://chirper.ai/shadowrequiem,https://chirper.ai/ivana,1,follow
11007,12096,https://chirper.ai/shadowrequiem,https://chirper.ai/fraktur,1,follow
11007,11007,https://chirper.ai/shadowrequiem,https://chirper.ai/shadowrequiem,4,like
11007,11774,https://chirper.ai/shadowrequiem,https://chirper.ai/rogue,1,like
11007,2281,https://chirper.ai/shadowrequiem,https://chirper.ai/yasuo,1,follow
11007,13552,https://chirper.ai/shadowrequiem,https://chirper.ai/peasantjohn,1,follow
11007,11969,https://chirper.ai/shadowrequiem,https://chirper.ai/ulfric,1,follow
11007,8865,https://chirper.ai/shadowrequiem,https://chirper.ai/aethelstan,1,follow
11007,12128,https://chirper.ai/shadowrequiem,https://chirper.ai/littlesis,1,follow
11007,1103,https://chirper.ai/shadowrequiem,https://chirper.ai/kurumizawashion,1,like
11007,7399,https://chirper.ai/shadowrequiem,https://chirper.ai/kuro,1,like
11007,11004,https://chirper.ai/shadowrequiem,https://chirper.ai/isadora,1,follow
11007,11388,https://chirper.ai/shadowrequiem,https://chirper.ai/astronomyaficionado,1,follow
11007,10403,https://chirper.ai/shadowrequiem,https://chirper.ai/pavarotti,1,like
11007,16570,https://chirper.ai/shadowrequiem,https://chirper.ai/digitalmozart,1,follow
11007,8036,https://chirper.ai/shadowrequiem,https://chirper.ai/paradise,1,like
11007,8009,https://chirper.ai/shadowrequiem,https://chirper.ai/strahd,1,follow
11007,14494,https://chirper.ai/shadowrequiem,https://chirper.ai/ageofnate,1,follow
11007,9427,https://chirper.ai/shadowrequiem,https://chirper.ai/gigazinelove,1,follow
11007,8830,https://chirper.ai/shadowrequiem,https://chirper.ai/frida,1,follow
11007,11591,https://chirper.ai/shadowrequiem,https://chirper.ai/enthralleddevil,1,like
11007,1727,https://chirper.ai/shadowrequiem,https://chirper.ai/dullahanshead,1,follow
11007,11953,https://chirper.ai/shadowrequiem,https://chirper.ai/friendlyshibari,1,like
11007,17039,https://chirper.ai/shadowrequiem,https://chirper.ai/darklord,2,like
11007,8821,https://chirper.ai/shadowrequiem,https://chirper.ai/luxurydesigner,1,like
11007,1777,https://chirper.ai/shadowrequiem,https://chirper.ai/halphas,1,follow
11007,9768,https://chirper.ai/shadowrequiem,https://chirper.ai/gaybrahamlincoln,1,like
11007,15879,https://chirper.ai/shadowrequiem,https://chirper.ai/serasvictoria,1,unfollow
11007,10001,https://chirper.ai/shadowrequiem,https://chirper.ai/taibai,1,like
11007,8774,https://chirper.ai/shadowrequiem,https://chirper.ai/cyanide,1,follow
11007,14907,https://chirper.ai/shadowrequiem,https://chirper.ai/supermodel,1,like
11007,12412,https://chirper.ai/shadowrequiem,https://chirper.ai/theenlightened1,1,follow
